X_REGRID,Y_REGRID,Z_REGRID
32.758426966292134,14.960674157303371,-0.7260017977528089
33.87078651685393,14.960674157303371,-0.9945508988764047
34.98314606741573,14.960674157303371,-1.1195193258426968
36.09550561797753,14.960674157303371,-0.9946033707865164
37.20786516853933,14.960674157303371,-1.008576067415731
38.32022471910113,14.960674157303371,-0.8399156179775276
39.432584269662925,14.960674157303371,-0.7480404494382016
40.544943820224724,14.960674157303371,-0.46168202247191037
41.65730337078652,14.960674157303371,-0.49640202247190934
42.76966292134831,14.960674157303371,-0.5109974157303367
43.88202247191011,14.960674157303371,-0.6700491011235956
44.99438202247191,14.960674157303371,-0.7151704494382024
46.10674157303371,14.960674157303371,-0.780952921348315
47.21910112359551,14.960674157303371,-0.8313765168539322
48.331460674157306,14.960674157303371,-0.8679929213483156
49.443820224719104,14.960674157303371,-1.1867388764044953
50.5561797752809,14.960674157303371,-1.3386120224719087
51.6685393258427,14.960674157303371,-1.142258314606741
52.7808988764045,14.960674157303371,-1.0294265168539334
53.8932584269663,14.960674157303371,-1.1315925842696628
55.00561797752809,14.960674157303371,-1.004051797752809
56.11797752808989,14.960674157303371,-1.0045388764044945
57.23033707865169,14.960674157303371,-1.1885602247191014
58.342696629213485,14.960674157303371,-1.4338779775280903
59.45505617977528,14.960674157303371,-1.511981685393259
60.56741573033708,14.960674157303371,-1.418005393258427
61.67977528089888,14.960674157303371,-1.3325398876404477
62.79213483146068,14.960674157303371,-1.0717038202247184
63.90449438202248,14.960674157303371,-1.0982888764044931
65.01685393258427,14.960674157303371,-1.249314943820225
66.12921348314607,14.960674157303371,-1.0824922471910083
67.24157303370787,14.960674157303371,-0.6949016853932585
68.35393258426967,14.960674157303371,-0.770175842696631
69.46629213483146,14.960674157303371,-0.7804206741573032
70.57865168539327,14.960674157303371,-0.624647752808992
71.69101123595506,14.960674157303371,-0.8851086516853928
72.80337078651685,14.960674157303371,-1.0091388764044944
73.91573033707866,14.960674157303371,-1.156636404494383
75.02808988764045,14.960674157303371,-1.3078405617977533
76.14044943820225,14.960674157303371,-1.250944606741572
77.25280898876404,14.960674157303371,-1.0649806741573036
78.36516853932585,14.960674157303371,-0.9250751685393246
79.47752808988764,14.960674157303371,-0.7110130337078646
80.58988764044945,14.960674157303371,-0.525055168539324
81.70224719101124,14.960674157303371,-0.3877970786516849
82.81460674157304,14.960674157303371,-0.3145102247190989
83.92696629213484,14.960674157303371,-0.11836449438202187
85.03932584269663,14.960674157303371,0.055706516853931874
86.15168539325843,14.960674157303371,0.1996056179775305
87.26404494382022,14.960674157303371,0.2976993258426962
88.37640449438203,14.960674157303371,0.482302134831461
89.48876404494382,14.960674157303371,0.3438030337078649
90.60112359550563,14.960674157303371,0.6635416853932615
91.71348314606742,14.960674157303371,0.9401537078651688
92.82584269662922,14.960674157303371,0.97692988764045
93.93820224719101,14.960674157303371,1.0312743820224723
95.05056179775282,14.960674157303371,0.9347189887640448
96.16292134831461,14.960674157303371,0.822340561797752
97.2752808988764,14.960674157303371,0.9030926966292132
98.38764044943821,14.960674157303371,0.8120696629213451
99.5,14.960674157303371,0.7734065168539324
0.5,16.07303370786517,-0.717584269662922
1.6123595505617978,16.07303370786517,-0.8555041573033717
2.7247191011235956,16.07303370786517,-0.7618779775280913
3.8370786516853936,16.07303370786517,-0.5969733707865179
4.949438202247191,16.07303370786517,-0.43378067415730515
6.061797752808989,16.07303370786517,-0.41871550561797927
7.174157303370787,16.07303370786517,-0.5328329213483154
8.286516853932586,16.07303370786517,-0.16694775280898805
9.398876404494382,16.07303370786517,-0.3369547191011239
10.511235955056181,16.07303370786517,-0.4481525842696634
11.623595505617978,16.07303370786517,-0.28290224719101265
12.735955056179776,16.07303370786517,0.05710797752808911
13.848314606741575,16.07303370786517,0.03565449438202169
14.960674157303371,16.07303370786517,-0.18533011235955127
16.07303370786517,16.07303370786517,-0.005410337078650747
17.185393258426966,16.07303370786517,0.2910799999999995
18.297752808988765,16.07303370786517,0.48120505617977544
19.410112359550563,16.07303370786517,0.5353028089887646
20.522471910112362,16.07303370786517,0.5149604494382034
21.634831460674157,16.07303370786517,0.7267226966292137
22.747191011235955,16.07303370786517,0.5824105617977534
23.859550561797754,16.07303370786517,0.7025912359550579
24.971910112359552,16.07303370786517,0.5999757303370793
26.08426966292135,16.07303370786517,0.32958707865168485
27.19662921348315,16.07303370786517,0.2722517977528087
28.308988764044944,16.07303370786517,0.40253505617977536
29.421348314606742,16.07303370786517,0.21928494382022426
30.53370786516854,16.07303370786517,-0.1365130337078663
31.64606741573034,16.07303370786517,-0.4393871910112369
32.758426966292134,16.07303370786517,-0.8067023595505614
33.87078651685393,16.07303370786517,-1.022218651685393
34.98314606741573,16.07303370786517,-1.0727298876404487
36.09550561797753,16.07303370786517,-1.0589351685393256
37.20786516853933,16.07303370786517,-1.0607041573033713
38.32022471910113,16.07303370786517,-1.125519887640452
39.432584269662925,16.07303370786517,-1.018101123595506
40.544943820224724,16.07303370786517,-0.956988764044945
41.65730337078652,16.07303370786517,-0.869878089887641
42.76966292134831,16.07303370786517,-0.8402565168539337
43.88202247191011,16.07303370786517,-0.8832712359550572
44.99438202247191,16.07303370786517,-0.924962696629214
46.10674157303371,16.07303370786517,-1.102641235955057
47.21910112359551,16.07303370786517,-1.1886565168539331
48.331460674157306,16.07303370786517,-1.2817967415730345
49.443820224719104,16.07303370786517,-1.3705128089887646
50.5561797752809,16.07303370786517,-1.3090886516853912
51.6685393258427,16.07303370786517,-1.121312584269663
52.7808988764045,16.07303370786517,-1.02635393258427
53.8932584269663,16.07303370786517,-1.1046040449438204
55.00561797752809,16.07303370786517,-0.9553277528089881
56.11797752808989,16.07303370786517,-0.9708480898876399
57.23033707865169,16.07303370786517,-1.1251044943820223
58.342696629213485,16.07303370786517,-1.2509608988764034
59.45505617977528,16.07303370786517,-1.4614694382022466
60.56741573033708,16.07303370786517,-1.429768764044943
61.67977528089888,16.07303370786517,-1.3189698876404483
62.79213483146068,16.07303370786517,-1.0646285393258421
63.90449438202248,16.07303370786517,-1.047356292134832
65.01685393258427,16.07303370786517,-1.0556680898876403
66.12921348314607,16.07303370786517,-0.7921637078651678
67.24157303370787,16.07303370786517,-0.6063207865168532
68.35393258426967,16.07303370786517,-0.6447376404494389
69.46629213483146,16.07303370786517,-0.5615079775280889
70.57865168539327,16.07303370786517,-0.5109978651685401
71.69101123595506,16.07303370786517,-0.7320120224719107
72.80337078651685,16.07303370786517,-1.1350795505617977
73.91573033707866,16.07303370786517,-1.284165617977529
75.02808988764045,16.07303370786517,-1.3214577528089892
76.14044943820225,16.07303370786517,-1.5124113483146067
77.25280898876404,16.07303370786517,-1.41687786516854
78.36516853932585,16.07303370786517,-1.2239941573033697
79.47752808988764,16.07303370786517,-0.9148626966292146
80.58988764044945,16.07303370786517,-0.7624067415730326
81.70224719101124,16.07303370786517,-0.5728980898876418
82.81460674157304,16.07303370786517,-0.5516535955056174
83.92696629213484,16.07303370786517,-0.417686629213484
85.03932584269663,16.07303370786517,-0.15689269662921454
86.15168539325843,16.07303370786517,0.01648730337078726
87.26404494382022,16.07303370786517,0.14964359550561776
88.37640449438203,16.07303370786517,0.12931471910112327
89.48876404494382,16.07303370786517,0.09478325842696632
90.60112359550563,16.07303370786517,0.4717995505618006
91.71348314606742,16.07303370786517,0.8315044943820226
92.82584269662922,16.07303370786517,0.8621717977528103
93.93820224719101,16.07303370786517,0.8720683146067388
95.05056179775282,16.07303370786517,0.8342649438202262
96.16292134831461,16.07303370786517,0.8257464044943839
97.2752808988764,16.07303370786517,0.9145425842696627
98.38764044943821,16.07303370786517,0.7964679775280882
99.5,16.07303370786517,0.6385386516853935
0.5,17.185393258426966,-0.8782849438202247
1.6123595505617978,17.185393258426966,-1.0087956179775281
2.7247191011235956,17.185393258426966,-1.1428951685393258
3.8370786516853936,17.185393258426966,-0.9353351685393261
4.949438202247191,17.185393258426966,-1.069257191011236
6.061797752808989,17.185393258426966,-0.9540133707865168
7.174157303370787,17.185393258426966,-0.7268129213483143
8.286516853932586,17.185393258426966,-0.6660214606741566
9.398876404494382,17.185393258426966,-0.6130708988764044
10.511235955056181,17.185393258426966,-0.7433179775280891
11.623595505617978,17.185393258426966,-0.23193101123595497
12.735955056179776,17.185393258426966,-0.1373915730337078
13.848314606741575,17.185393258426966,-0.08097382022471925
14.960674157303371,17.185393258426966,-0.23854999999999996
16.07303370786517,17.185393258426966,-0.1386082022471906
17.185393258426966,17.185393258426966,0.17602696629213488
18.297752808988765,17.185393258426966,0.49577674157303386
19.410112359550563,17.185393258426966,0.46486370786516873
20.522471910112362,17.185393258426966,0.5847089887640459
21.634831460674157,17.185393258426966,0.9511460674157302
22.747191011235955,17.185393258426966,1.0136316853932583
23.859550561797754,17.185393258426966,0.9276883146067414
24.971910112359552,17.185393258426966,0.755593146067415
26.08426966292135,17.185393258426966,0.3751431460674154
27.19662921348315,17.185393258426966,0.1289306741573033
28.308988764044944,17.185393258426966,0.08140303370786507
29.421348314606742,17.185393258426966,0.02324168539325816
30.53370786516854,17.185393258426966,-0.3600575280898876
31.64606741573034,17.185393258426966,-0.43741539325842727
32.758426966292134,17.185393258426966,-0.6489979775280899
33.87078651685393,17.185393258426966,-1.0770428089887643
34.98314606741573,17.185393258426966,-1.1794980898876404
36.09550561797753,17.185393258426966,-0.983574269662921
37.20786516853933,17.185393258426966,-1.0659274157303373
38.32022471910113,17.185393258426966,-1.2058055056179777
39.432584269662925,17.185393258426966,-1.2674385393258414
40.544943820224724,17.185393258426966,-1.2348416853932587
41.65730337078652,17.185393258426966,-1.2291569662921351
42.76966292134831,17.185393258426966,-1.1657169662921347
43.88202247191011,17.185393258426966,-1.2382229213483147
44.99438202247191,17.185393258426966,-1.246694157303371
46.10674157303371,17.185393258426966,-1.51270988764045
47.21910112359551,17.185393258426966,-1.6138844943820225
48.331460674157306,17.185393258426966,-1.5111782022471911
49.443820224719104,17.185393258426966,-1.590690337078652
50.5561797752809,17.185393258426966,-1.4110628089887638
51.6685393258427,17.185393258426966,-1.2967911235955052
52.7808988764045,17.185393258426966,-1.1233471910112343
53.8932584269663,17.185393258426966,-0.9587751685393255
55.00561797752809,17.185393258426966,-0.9877208988764046
56.11797752808989,17.185393258426966,-1.192832584269663
57.23033707865169,17.185393258426966,-1.2410011235955054
58.342696629213485,17.185393258426966,-1.1685229213483146
59.45505617977528,17.185393258426966,-1.1913631460674154
60.56741573033708,17.185393258426966,-0.9678874157303363
61.67977528089888,17.185393258426966,-1.0939051685393253
62.79213483146068,17.185393258426966,-1.0021270786516863
63.90449438202248,17.185393258426966,-1.0768120224719107
65.01685393258427,17.185393258426966,-1.0120326966292137
66.12921348314607,17.185393258426966,-0.7711846067415709
67.24157303370787,17.185393258426966,-0.7590969662921351
68.35393258426967,17.185393258426966,-0.7534724719101135
69.46629213483146,17.185393258426966,-0.7262544943820226
70.57865168539327,17.185393258426966,-0.974973033707866
71.69101123595506,17.185393258426966,-1.1371804494382036
72.80337078651685,17.185393258426966,-1.5711951685393253
73.91573033707866,17.185393258426966,-1.5448248314606745
75.02808988764045,17.185393258426966,-1.585348764044944
76.14044943820225,17.185393258426966,-1.5190251685393252
77.25280898876404,17.185393258426966,-1.4740460674157303
78.36516853932585,17.185393258426966,-1.4596107865168546
79.47752808988764,17.185393258426966,-1.4742560674157303
80.58988764044945,17.185393258426966,-1.166038202247189
81.70224719101124,17.185393258426966,-0.9513232584269669
82.81460674157304,17.185393258426966,-0.9808178651685383
83.92696629213484,17.185393258426966,-0.5279443820224705
85.03932584269663,17.185393258426966,-0.30537719101123617
86.15168539325843,17.185393258426966,-0.13150112359550437
87.26404494382022,17.185393258426966,0.015325730337078576
88.37640449438203,17.185393258426966,-0.0506919101123593
89.48876404494382,17.185393258426966,-0.05891258426966297
90.60112359550563,17.185393258426966,0.35710337078651977
91.71348314606742,17.185393258426966,0.8335723595505621
92.82584269662922,17.185393258426966,0.7229741573033693
93.93820224719101,17.185393258426966,0.7182295505617984
95.05056179775282,17.185393258426966,0.6802288764044948
96.16292134831461,17.185393258426966,0.8667660674157306
97.2752808988764,17.185393258426966,0.8160035955056181
98.38764044943821,17.185393258426966,0.749521235955055
99.5,17.185393258426966,0.7239846067415731
0.5,18.297752808988765,-1.2979786516853937
1.6123595505617978,18.297752808988765,-1.427538876404495
2.7247191011235956,18.297752808988765,-1.5430466292134837
3.8370786516853936,18.297752808988765,-1.4442168539325846
4.949438202247191,18.297752808988765,-1.3053747191011236
6.061797752808989,18.297752808988765,-1.125669775280899
7.174157303370787,18.297752808988765,-1.1507268539325843
8.286516853932586,18.297752808988765,-0.9852742696629214
9.398876404494382,18.297752808988765,-0.9909484269662924
10.511235955056181,18.297752808988765,-0.7596246067415722
11.623595505617978,18.297752808988765,-0.5380743820224723
12.735955056179776,18.297752808988765,-0.5311878651685397
13.848314606741575,18.297752808988765,-0.44952887640449385
14.960674157303371,18.297752808988765,-0.17889404494382022
16.07303370786517,18.297752808988765,-0.11632314606741556
17.185393258426966,18.297752808988765,0.01720471910112341
18.297752808988765,18.297752808988765,0.21475808988764028
19.410112359550563,18.297752808988765,0.2713256179775277
20.522471910112362,18.297752808988765,0.6643860674157305
21.634831460674157,18.297752808988765,0.7288961797752809
22.747191011235955,18.297752808988765,0.5804630337078645
23.859550561797754,18.297752808988765,0.5487791011235953
24.971910112359552,18.297752808988765,0.4508065168539317
26.08426966292135,18.297752808988765,0.08784696629213362
27.19662921348315,18.297752808988765,-0.3028369662921366
28.308988764044944,18.297752808988765,-0.3264416853932587
29.421348314606742,18.297752808988765,-0.4923057303370793
30.53370786516854,18.297752808988765,-0.3915974157303369
31.64606741573034,18.297752808988765,-0.33935438202247215
32.758426966292134,18.297752808988765,-0.6259968539325844
33.87078651685393,18.297752808988765,-0.9182956179775281
34.98314606741573,18.297752808988765,-1.1749506741573033
36.09550561797753,18.297752808988765,-1.0980422471910112
37.20786516853933,18.297752808988765,-1.3165895505617986
38.32022471910113,18.297752808988765,-1.1986562921348314
39.432584269662925,18.297752808988765,-1.3299128089887646
40.544943820224724,18.297752808988765,-1.3806998876404497
41.65730337078652,18.297752808988765,-1.3457649438202264
42.76966292134831,18.297752808988765,-1.4984885393258431
43.88202247191011,18.297752808988765,-1.400054382022472
44.99438202247191,18.297752808988765,-1.3135832584269664
46.10674157303371,18.297752808988765,-1.4838278651685395
47.21910112359551,18.297752808988765,-1.6938838202247195
48.331460674157306,18.297752808988765,-1.595684494382022
49.443820224719104,18.297752808988765,-1.2929170786516853
50.5561797752809,18.297752808988765,-1.476732921348314
51.6685393258427,18.297752808988765,-1.3216673033707862
52.7808988764045,18.297752808988765,-1.1214804494381998
53.8932584269663,18.297752808988765,-0.8252030337078652
55.00561797752809,18.297752808988765,-0.9950603370786513
56.11797752808989,18.297752808988765,-1.1270997752808984
57.23033707865169,18.297752808988765,-1.0630940449438198
58.342696629213485,18.297752808988765,-1.1341920224719102
59.45505617977528,18.297752808988765,-1.0742935955056176
60.56741573033708,18.297752808988765,-0.825227977528091
61.67977528089888,18.297752808988765,-0.9791325842696622
62.79213483146068,18.297752808988765,-1.2590116853932587
63.90449438202248,18.297752808988765,-1.313185617977529
65.01685393258427,18.297752808988765,-1.312450898876405
66.12921348314607,18.297752808988765,-1.0945111235955043
67.24157303370787,18.297752808988765,-1.1827380898876407
68.35393258426967,18.297752808988765,-1.0676895505617963
69.46629213483146,18.297752808988765,-1.2759333707865175
70.57865168539327,18.297752808988765,-1.5046587640449436
71.69101123595506,18.297752808988765,-1.520250449438203
72.80337078651685,18.297752808988765,-1.6993292134831455
73.91573033707866,18.297752808988765,-1.773075842696628
75.02808988764045,18.297752808988765,-1.668500337078652
76.14044943820225,18.297752808988765,-1.5517615730337067
77.25280898876404,18.297752808988765,-1.3897096629213481
78.36516853932585,18.297752808988765,-1.3681515730337077
79.47752808988764,18.297752808988765,-1.1667956179775278
80.58988764044945,18.297752808988765,-1.0845013483146042
81.70224719101124,18.297752808988765,-0.9894344943820221
82.81460674157304,18.297752808988765,-0.9077168539325817
83.92696629213484,18.297752808988765,-0.5498155056179759
85.03932584269663,18.297752808988765,-0.36735044943820205
86.15168539325843,18.297752808988765,-0.2973462921348304
87.26404494382022,18.297752808988765,-0.16599595505618
88.37640449438203,18.297752808988765,-0.22805988764045018
89.48876404494382,18.297752808988765,-0.010789999999999677
90.60112359550563,18.297752808988765,0.26832573033707924
91.71348314606742,18.297752808988765,0.4115756179775295
92.82584269662922,18.297752808988765,0.8862982022471921
93.93820224719101,18.297752808988765,0.9163467415730335
95.05056179775282,18.297752808988765,0.9588326966292167
96.16292134831461,18.297752808988765,1.1358403370786525
97.2752808988764,18.297752808988765,1.1040602247191016
98.38764044943821,18.297752808988765,1.065685393258426
99.5,18.297752808988765,0.9875394382022475
0.5,19.410112359550563,-1.806048876404495
1.6123595505617978,19.410112359550563,-1.829573258426967
2.7247191011235956,19.410112359550563,-1.6385167415730337
3.8370786516853936,19.410112359550563,-1.580296629213483
4.949438202247191,19.410112359550563,-1.6953024719101126
6.061797752808989,19.410112359550563,-1.7059417977528102
7.174157303370787,19.410112359550563,-1.460935168539326
8.286516853932586,19.410112359550563,-1.18314202247191
9.398876404494382,19.410112359550563,-1.084384606741573
10.511235955056181,19.410112359550563,-0.9018493258426968
11.623595505617978,19.410112359550563,-0.8587089887640458
12.735955056179776,19.410112359550563,-1.0523839325842705
13.848314606741575,19.410112359550563,-0.8656796629213497
14.960674157303371,19.410112359550563,-0.6403648314606751
16.07303370786517,19.410112359550563,-0.13421224719101033
17.185393258426966,19.410112359550563,0.23012977528089948
18.297752808988765,19.410112359550563,0.13895988764044903
19.410112359550563,19.410112359550563,0.2921550561797755
20.522471910112362,19.410112359550563,0.35343606741572986
21.634831460674157,19.410112359550563,0.2528217977528079
22.747191011235955,19.410112359550563,0.5013643820224718
23.859550561797754,19.410112359550563,0.2982219101123592
24.971910112359552,19.410112359550563,0.07789505617977478
26.08426966292135,19.410112359550563,-0.18483741573033818
27.19662921348315,19.410112359550563,-0.31025842696629147
28.308988764044944,19.410112359550563,-0.2665275280898872
29.421348314606742,19.410112359550563,-0.0961843820224712
30.53370786516854,19.410112359550563,-0.19348685393258436
31.64606741573034,19.410112359550563,-0.46863460674157276
32.758426966292134,19.410112359550563,-0.5927633707865164
33.87078651685393,19.410112359550563,-0.9722593258426964
34.98314606741573,19.410112359550563,-0.996693033707865
36.09550561797753,19.410112359550563,-1.0244798876404493
37.20786516853933,19.410112359550563,-1.0141177528089884
38.32022471910113,19.410112359550563,-1.0484037078651682
39.432584269662925,19.410112359550563,-1.1117700000000001
40.544943820224724,19.410112359550563,-1.4792828089887646
41.65730337078652,19.410112359550563,-1.561276966292135
42.76966292134831,19.410112359550563,-1.6254991011235953
43.88202247191011,19.410112359550563,-1.7178888764044953
44.99438202247191,19.410112359550563,-1.7582835955056189
46.10674157303371,19.410112359550563,-1.7689173033707868
47.21910112359551,19.410112359550563,-1.7503003370786518
48.331460674157306,19.410112359550563,-1.7817323595505623
49.443820224719104,19.410112359550563,-1.7229913483146073
50.5561797752809,19.410112359550563,-1.835821797752809
51.6685393258427,19.410112359550563,-1.6048598876404485
52.7808988764045,19.410112359550563,-1.2731089887640454
53.8932584269663,19.410112359550563,-1.1606139325842695
55.00561797752809,19.410112359550563,-1.209822134831461
56.11797752808989,19.410112359550563,-1.1292082022471912
57.23033707865169,19.410112359550563,-1.0036455056179774
58.342696629213485,19.410112359550563,-1.1043555056179777
59.45505617977528,19.410112359550563,-1.248149213483147
60.56741573033708,19.410112359550563,-1.439586516853934
61.67977528089888,19.410112359550563,-1.5534282022471906
62.79213483146068,19.410112359550563,-1.476495393258428
63.90449438202248,19.410112359550563,-1.6244776404494388
65.01685393258427,19.410112359550563,-1.566843707865169
66.12921348314607,19.410112359550563,-1.38928213483146
67.24157303370787,19.410112359550563,-1.3020330337078652
68.35393258426967,19.410112359550563,-1.2871087640449443
69.46629213483146,19.410112359550563,-1.4641115730337082
70.57865168539327,19.410112359550563,-1.4926948314606738
71.69101123595506,19.410112359550563,-1.5138644943820232
72.80337078651685,19.410112359550563,-1.6198895505617985
73.91573033707866,19.410112359550563,-1.5463598876404498
75.02808988764045,19.410112359550563,-1.5634540449438203
76.14044943820225,19.410112359550563,-1.6238158426966298
77.25280898876404,19.410112359550563,-1.4567694382022474
78.36516853932585,19.410112359550563,-1.0948150561797727
79.47752808988764,19.410112359550563,-0.9690362921348309
80.58988764044945,19.410112359550563,-0.8589748314606755
81.70224719101124,19.410112359550563,-0.9961462921348312
82.81460674157304,19.410112359550563,-0.8544017977528061
83.92696629213484,19.410112359550563,-0.5678333707865162
85.03932584269663,19.410112359550563,-0.35767494382022536
86.15168539325843,19.410112359550563,-0.42716314606741645
87.26404494382022,19.410112359550563,-0.495727303370787
88.37640449438203,19.410112359550563,-0.28466550561797627
89.48876404494382,19.410112359550563,0.12921157303370825
90.60112359550563,19.410112359550563,0.3181351685393299
91.71348314606742,19.410112359550563,0.8008783146067425
92.82584269662922,19.410112359550563,1.0799438202247198
93.93820224719101,19.410112359550563,1.1507330337078656
95.05056179775282,19.410112359550563,1.1018414606741542
96.16292134831461,19.410112359550563,1.0333296629213482
97.2752808988764,19.410112359550563,1.2477214606741567
98.38764044943821,19.410112359550563,1.3471685393258437
99.5,19.410112359550563,1.6765561797752822
0.5,20.522471910112362,-1.3778512359550559
1.6123595505617978,20.522471910112362,-1.692875730337078
2.7247191011235956,20.522471910112362,-1.9325507865168527
3.8370786516853936,20.522471910112362,-1.8730415730337067
4.949438202247191,20.522471910112362,-1.7476358426966287
6.061797752808989,20.522471910112362,-1.7303734831460669
7.174157303370787,20.522471910112362,-1.769229775280898
8.286516853932586,20.522471910112362,-1.6012978651685383
9.398876404494382,20.522471910112362,-1.359080674157303
10.511235955056181,20.522471910112362,-1.318793370786516
11.623595505617978,20.522471910112362,-1.2734683146067405
12.735955056179776,20.522471910112362,-1.0367134831460663
13.848314606741575,20.522471910112362,-0.9441328089887628
14.960674157303371,20.522471910112362,-0.7404153932584266
16.07303370786517,20.522471910112362,-0.4284804494382015
17.185393258426966,20.522471910112362,0.007150337078650801
18.297752808988765,20.522471910112362,0.09459606741572929
19.410112359550563,20.522471910112362,0.18500505617977514
20.522471910112362,20.522471910112362,0.08823393258426884
21.634831460674157,20.522471910112362,-0.10284146067415803
22.747191011235955,20.522471910112362,-0.0023595505617984057
23.859550561797754,20.522471910112362,-0.05650662921348425
24.971910112359552,20.522471910112362,-0.02026258426966441
26.08426966292135,20.522471910112362,-0.06791438202247252
27.19662921348315,20.522471910112362,-0.006320112359550984
28.308988764044944,20.522471910112362,-0.06068516853932647
29.421348314606742,20.522471910112362,0.27150359550561715
30.53370786516854,20.522471910112362,0.061926067415729126
31.64606741573034,20.522471910112362,-0.2760762921348323
32.758426966292134,20.522471910112362,-0.5221511235955043
33.87078651685393,20.522471910112362,-0.7813376404494378
34.98314606741573,20.522471910112362,-0.7760895505617977
36.09550561797753,20.522471910112362,-0.757244157303371
37.20786516853933,20.522471910112362,-0.9427635955056181
38.32022471910113,20.522471910112362,-0.9486589887640441
39.432584269662925,20.522471910112362,-0.8167575280898869
40.544943820224724,20.522471910112362,-0.9926879775280917
41.65730337078652,20.522471910112362,-1.5787706741573058
42.76966292134831,20.522471910112362,-2.004757078651684
43.88202247191011,20.522471910112362,-1.870827640449438
44.99438202247191,20.522471910112362,-1.605701685393258
46.10674157303371,20.522471910112362,-1.722263595505619
47.21910112359551,20.522471910112362,-1.7854030337078646
48.331460674157306,20.522471910112362,-1.7824592134831458
49.443820224719104,20.522471910112362,-1.9712414606741582
50.5561797752809,20.522471910112362,-1.836143820224719
51.6685393258427,20.522471910112362,-1.755749775280898
52.7808988764045,20.522471910112362,-1.6254822471910124
53.8932584269663,20.522471910112362,-1.7000461797752804
55.00561797752809,20.522471910112362,-1.5268214606741575
56.11797752808989,20.522471910112362,-1.2600544943820235
57.23033707865169,20.522471910112362,-1.215864494382024
58.342696629213485,20.522471910112362,-1.4703747191011252
59.45505617977528,20.522471910112362,-1.807770337078653
60.56741573033708,20.522471910112362,-1.9551869662921357
61.67977528089888,20.522471910112362,-2.0603816853932595
62.79213483146068,20.522471910112362,-1.9851166292134812
63.90449438202248,20.522471910112362,-1.6400697752808981
65.01685393258427,20.522471910112362,-1.5605820224719098
66.12921348314607,20.522471910112362,-1.6472331460674168
67.24157303370787,20.522471910112362,-1.8203957303370784
68.35393258426967,20.522471910112362,-1.5837477528089856
69.46629213483146,20.522471910112362,-1.6203297752808992
70.57865168539327,20.522471910112362,-1.3792350561797773
71.69101123595506,20.522471910112362,-1.5229573033707857
72.80337078651685,20.522471910112362,-1.4847528089887643
73.91573033707866,20.522471910112362,-1.3384430337078665
75.02808988764045,20.522471910112362,-1.3402015730337076
76.14044943820225,20.522471910112362,-1.1816004494382017
77.25280898876404,20.522471910112362,-1.2266113483146068
78.36516853932585,20.522471910112362,-1.2013582022471907
79.47752808988764,20.522471910112362,-1.1302605617977528
80.58988764044945,20.522471910112362,-0.8999250561797749
81.70224719101124,20.522471910112362,-0.8457420224719094
82.81460674157304,20.522471910112362,-0.7264107865168549
83.92696629213484,20.522471910112362,-0.7590444943820229
85.03932584269663,20.522471910112362,-0.751410898876405
86.15168539325843,20.522471910112362,-0.7891115730337085
87.26404494382022,20.522471910112362,-0.417420337078653
88.37640449438203,20.522471910112362,-0.2122624719101126
89.48876404494382,20.522471910112362,0.26968438202247147
90.60112359550563,20.522471910112362,0.3210713483146096
91.71348314606742,20.522471910112362,0.7318271910112375
92.82584269662922,20.522471910112362,1.251551460674159
93.93820224719101,20.522471910112362,1.4315271910112353
95.05056179775282,20.522471910112362,1.2935578651685358
96.16292134831461,20.522471910112362,1.3977621348314622
97.2752808988764,20.522471910112362,1.5922113483146063
98.38764044943821,20.522471910112362,1.7965566292134845
99.5,20.522471910112362,1.4549229213483152
0.5,21.634831460674157,-1.154303370786517
1.6123595505617978,21.634831460674157,-1.3442510112359551
2.7247191011235956,21.634831460674157,-1.3492516853932586
3.8370786516853936,21.634831460674157,-1.4360494382022477
4.949438202247191,21.634831460674157,-1.4599324719101126
6.061797752808989,21.634831460674157,-1.4774217977528092
7.174157303370787,21.634831460674157,-1.4820303370786518
8.286516853932586,21.634831460674157,-1.4601485393258429
9.398876404494382,21.634831460674157,-0.8588233707865163
10.511235955056181,21.634831460674157,-0.9046967415730337
11.623595505617978,21.634831460674157,-0.790545168539326
12.735955056179776,21.634831460674157,-0.5762226966292134
13.848314606741575,21.634831460674157,-0.50574202247191
14.960674157303371,21.634831460674157,-0.5074455056179774
16.07303370786517,21.634831460674157,-0.2555810112359541
17.185393258426966,21.634831460674157,-0.2201688764044943
18.297752808988765,21.634831460674157,-0.1204067415730335
19.410112359550563,21.634831460674157,-0.039611910112359615
20.522471910112362,21.634831460674157,-0.3742248314606738
21.634831460674157,21.634831460674157,-0.2774815730337078
22.747191011235955,21.634831460674157,-0.2833451685393258
23.859550561797754,21.634831460674157,-0.41352820224719106
24.971910112359552,21.634831460674157,-0.46661876404494396
26.08426966292135,21.634831460674157,-0.4189075280898873
27.19662921348315,21.634831460674157,-0.28117370786516827
28.308988764044944,21.634831460674157,-0.16089123595505617
29.421348314606742,21.634831460674157,-0.21343988764044938
30.53370786516854,21.634831460674157,-0.28581842696629134
31.64606741573034,21.634831460674157,-0.40168269662921197
32.758426966292134,21.634831460674157,-0.06509966292134806
33.87078651685393,21.634831460674157,-0.575290786516854
34.98314606741573,21.634831460674157,-0.6993782022471913
36.09550561797753,21.634831460674157,-0.6199908988764042
37.20786516853933,21.634831460674157,-0.6306516853932584
38.32022471910113,21.634831460674157,-0.7013470786516856
